Log file open, 03/14/23 21:29:23
[2023.03.14-20.31.19:132][299]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.31.19:132][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.31.19:173][299]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.31.19:173][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.31.28:719][716]LogDerivedDataCache: C:/Users/danie/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.085 and deleted 0 files with total size 0 MiB. Scanned 2046 files in 2030 folders with total size 46 MiB.
[2023.03.14-20.31.33:704][939]LogViewport: Scene viewport resized to 1141x725, mode Windowed.
[2023.03.14-20.31.43:132][408]LogAssetEditorSubsystem: Opening Asset editor for SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Quinn_Simple.SKM_Quinn_Simple
[2023.03.14-20.31.43:133][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.31.43:154][408]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_14:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.03.14-20.31.43:463][408]LogToolMenus: Warning: Menu already registered : SkeletalMeshEditor.MeshContextMenu
[2023.03.14-20.31.43:640][408]LogViewport: Scene viewport resized to 708x478, mode Windowed.
[2023.03.14-20.31.45:268][462]LogViewport: Scene viewport resized to 1141x906, mode Windowed.
[2023.03.14-20.32.09:315][261]LogAssetEditorSubsystem: Opening Asset editor for Skeleton /Game/Characters/Mannequins/Meshes/SK_Mannequin.SK_Mannequin
[2023.03.14-20.32.09:316][261]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.32.09:349][261]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.03.14-20.32.09:551][261]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.32.09:707][261]LogViewport: Scene viewport resized to 1141x906, mode Windowed.
[2023.03.14-20.32.15:292][441]LogSlate: Window 'SKM_Quinn_Simple' being destroyed
[2023.03.14-20.32.15:310][441]LogSlate: Window 'SKM_Quinn_Simple' being destroyed
[2023.03.14-20.32.15:371][441]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.32.15:371][441]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.32.26:012][990]LogSlate: Took 0.013925 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.14-20.32.38:789][559]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Characters/Fishing_Rod/Fishing_Rod.Fishing_Rod
[2023.03.14-20.32.38:790][559]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.33.01:127][813]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.33.01:127][813]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.33.02:561][872]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.33.02:561][872]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.33.02:610][872]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.33.02:610][872]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.33.03:656][919]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.33.03:657][919]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.33.03:699][919]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.33.03:699][919]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.33.14:624][438]LogSlate: Took 0.000222 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.14-20.33.27:936][ 52]LogAssetEditorSubsystem: Opening Asset editor for AnimMontage /Game/Mixamo/fishingCast_montage.fishingCast_montage
[2023.03.14-20.33.27:937][ 52]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.33.27:952][ 52]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_21:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.03.14-20.33.28:124][ 52]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.33.28:249][ 52]LogViewport: Scene viewport resized to 1141x562, mode Windowed.
[2023.03.14-20.34.22:680][787]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-20.34.22:879][787]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.026457 seconds
[2023.03.14-20.34.22:908][787]LogSerialization: UsePackageTrailer: 'true'
[2023.03.14-20.34.22:975][787]LogSavePackage: Moving output files for package: /Game/Mixamo/fishingCast_montage
[2023.03.14-20.34.22:975][787]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/fishingCast_montageD20292EF476C2801B30D41B783D9250C.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/Mixamo/fishingCast_montage.uasset'
[2023.03.14-20.34.23:014][787]LogFileHelpers: InternalPromptForCheckoutAndSave took 344 ms
[2023.03.14-20.34.23:030][787]AssetCheck: New page: Asset Save: fishingCast_montage
[2023.03.14-20.34.23:031][787]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Mixamo/fishingCast_montage.fishingCast_montage
[2023.03.14-20.34.24:574][851]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.03.14-20.34.30:099][107]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.14-20.34.30:130][107]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.14-20.34.30:143][107]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.14-20.34.30:143][107]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.14-20.34.30:153][107]LogWorldPartition: Display: GetPartitionedActors took 9 ms
[2023.03.14-20.34.30:153][107]LogWorldPartition: Display: GenerateStreaming took 14 ms
[2023.03.14-20.34.30:283][107]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.14-20.34.30:335][107]PIE: New page: PIE session: ThirdPersonMap (Mar 14, 2023, 10:34:30 PM)
[2023.03.14-20.34.30:351][107]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.03.14-20.34.30:362][107]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.03.14-20.34.30:376][107]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-20.34.30:424][107]LogPlayLevel: PIE: StaticDuplicateObject took: (0.047532s)
[2023.03.14-20.34.30:424][107]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.047624s)
[2023.03.14-20.34.30:425][107]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.34.30:425][107]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.14-20.34.30:425][107]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.14-20.34.30:425][107]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.14-20.34.30:426][107]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.14-20.34.30:427][107]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.14-20.34.30:427][107]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.25 sec)
[2023.03.14-20.34.30:427][107]LogPlayLevel: PIE: World Init took: (0.002632s)
[2023.03.14-20.34.30:705][107]LogUObjectHash: Compacting FUObjectHashTables data took   3.54ms
[2023.03.14-20.34.30:760][107]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.03.14-20.34.30:760][107]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.14-20.34.30:760][107]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.14-20.34.30:760][107]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.14-20.34.30:760][107]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.14-20.34.30:760][107]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.14-20.34.30:761][107]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.14-20.34.30:761][107]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.14-20.34.30:761][107]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.14-20.34.30:761][107]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.14-20.34.30:761][107]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.14-20.34.30:761][107]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.14-20.34.30:763][107]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.14-20.34.30:821][107]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.14-20.34.30:822][107]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.14-20.34.30:822][107]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.14-20.34.30:822][107]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.14-20.34.30:823][107]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.14-20.34.30:823][107]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.03.14-20.34.30:826][107]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.14-20.34.30:826][107]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.03.14-20.34.30:826][107]LogInit: FAudioDevice initialized.
[2023.03.14-20.34.30:826][107]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.03.14-20.34.30:922][107]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.14-20.34.30:924][107]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.03.14-21.34.30
[2023.03.14-20.34.30:950][107]LogWorld: Bringing up level for play took: 0.027598
[2023.03.14-20.34.31:001][107]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.03.14-20.34.31:363][107]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.03.14-20.34.31:415][107]PIE: Server logged in
[2023.03.14-20.34.31:421][107]PIE: Play in editor total start time 1.307 seconds.
[2023.03.14-20.34.45:289][849]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-20.34.45:292][849]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-20.34.45:323][849]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.14-20.34.45:345][849]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.34.45:345][849]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.14-20.34.45:372][849]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.14-20.34.45:390][849]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-20.34.45:482][849]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-20.34.45:488][849]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.14-20.34.45:490][849]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.14-20.34.45:579][849]LogUObjectHash: Compacting FUObjectHashTables data took   4.07ms
[2023.03.14-20.34.45:640][850]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.03.14-20.35.29:533][959]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-20.35.29:629][959]LogSavePackage: Moving output files for package: /Game/Mixamo/fishingCast_montage
[2023.03.14-20.35.29:630][959]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/fishingCast_montageE9A746CA4C3E3688E91053AC6C433360.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/Mixamo/fishingCast_montage.uasset'
[2023.03.14-20.35.29:643][959]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 454 ms)
[2023.03.14-20.35.29:656][959]AssetCheck: New page: Asset Save: fishingCast_montage
[2023.03.14-20.35.29:656][959]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Mixamo/fishingCast_montage.fishingCast_montage
[2023.03.14-20.35.35:410][229]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-20.35.35:492][229]LogSavePackage: Moving output files for package: /Game/Mixamo/fishingCast_montage
[2023.03.14-20.35.35:493][229]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/fishingCast_montage351D5E4F498827A3D2BE1CAA64CE3BD8.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/Mixamo/fishingCast_montage.uasset'
[2023.03.14-20.35.35:506][229]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 550 ms)
[2023.03.14-20.35.35:516][229]AssetCheck: New page: Asset Save: fishingCast_montage
[2023.03.14-20.35.35:516][229]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Mixamo/fishingCast_montage.fishingCast_montage
[2023.03.14-20.35.38:546][369]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.14-20.35.38:556][369]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.14-20.35.38:559][369]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.14-20.35.38:559][369]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.14-20.35.38:559][369]LogWorldPartition: Display: GetPartitionedActors took 18 us (total: 9 ms)
[2023.03.14-20.35.38:559][369]LogWorldPartition: Display: GenerateStreaming took 375 us (total: 14 ms)
[2023.03.14-20.35.38:561][369]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.14-20.35.38:561][369]PIE: New page: PIE session: ThirdPersonMap (Mar 14, 2023, 10:35:38 PM)
[2023.03.14-20.35.38:561][369]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-20.35.38:566][369]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005998s)
[2023.03.14-20.35.38:567][369]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006068s)
[2023.03.14-20.35.38:567][369]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-20.35.38:567][369]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.14-20.35.38:568][369]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.14-20.35.38:568][369]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.14-20.35.38:568][369]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.14-20.35.38:570][369]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.14-20.35.38:570][369]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.26 sec)
[2023.03.14-20.35.38:570][369]LogPlayLevel: PIE: World Init took: (0.003208s)
[2023.03.14-20.35.38:679][369]LogUObjectHash: Compacting FUObjectHashTables data took   2.73ms
[2023.03.14-20.35.38:685][369]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.14-20.35.38:686][369]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.14-20.35.38:686][369]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.14-20.35.38:687][369]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.14-20.35.38:687][369]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.14-20.35.38:687][369]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.14-20.35.38:689][369]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.14-20.35.38:757][369]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.14-20.35.38:758][369]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.14-20.35.38:758][369]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
